User Address,NB TX,NATIVE DROP,STARGATE SWAP,src | dest | contract,day | week | month,Initial Active Date,Last Active Date,isSybil
0x0b3085f248d3a751da4ec8b088de057ca476c852,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0b6e1e0ede176e83c525b7e5ebc20c4e28068787,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0b70f064547ba00b74d5de796458e6655612c6ca,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0b8fd323f6ecbc1b960e7272fa3de1767d9226ce,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0bb6927040f4bb0f3d48bc0ed0b03647c64c86ca,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0bbd5099e66e7c5b39dfd6f19fd94f5c91dc0fcb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0bfcc34cd2b67a966f883384141130b3a190d5ce,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0c28eb100d923ccbaa7eaedefceaa13e3937bb9c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0c2c38d2105988b9f44a74a6b8f3c1cc41b80242,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0c8c18d9bff0ad2714ad2816c116ac93d01ff551,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0ca534131fd05cced732776f1c5ac3d3f10463b3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0cabdbaa3b7a56a6c4cd136b4b5502cb72b581f6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0ccd2564e7839d4b72912c93dd52b2610c8d0209,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0cdb416d856402b51f247825f7bf37d6a21695dc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0ce400f614a564ba30dbc8d66c9b35ce7c66fcc6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0cf5db915af8e7d88d6290b8e179e8d2faabed5c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0cfe6f04e11e0e4c3fed90865384da423d186c0c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0d35ad87bab3beeadb93e8f22df7f67dc1f77832,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0d4e075fde50188c9cc642bb386ddcce1b7df189,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0d5a3aff61942757c372178d9c50a893221e253a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0d734a4f72ba6df8ecff9b38d153da7799a2222d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0d801059090d726bf03ed1d8a56948c96160dc9e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0d809d757cfa06fd95d1383cadc6483ce034a1aa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0db83381f4992967ac3b798d96ec4a1eaabb6ffa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0dbd0be377e7e0092ad5d37a669f4be8b70b5fe4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0dc6a5c02e15977b744779d99d57ed46b38d9527,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0de5a16f2a4a1f3a3c456d6cd28e95f713b6b022,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0e0c1c5c75d2165e315f4ab2b7dd7c33ad9d87d7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0e40589dd6d7cb2f07b5f18304f9c764c3f2c932,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0e4253e7e41bf76fde6e506d98026c0d7ee125fc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0e8d62bee1b5dc6dac8e8f9afc52bbbcb25bd7a1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0eab839ee867ea4341183e81b200f7909feb7503,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0eb5e2eecf1830fc75f7fbae140b210f0639df62,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0ec3da029e23bc2c2b72a288e045885ff347a3a2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0ec58a5b2e36844a1ee19e42e0f089c999ef715d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0ee02cbd19b9723bd85faedfc76ddbbb14a3f6a1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0ef1ac2dd9832e3765428959b88641edfe583086,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0f05f2fcf83b1586054fc1e2c6171fdc2edecaed,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0f188942bfa0cc19f191d1f7d53f17f4f586cdcb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0f39af5419d8563b2e01042280d55a16cf7c1a8a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0f4016a5c65040d6a23724e737e6170ee3890ef4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0f42ca66beadcecfff13b4420dd352ad28008e5a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0f683457b9ac7a13ea756a082e79d94955105732,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x0f7c7b60df1f686dcdaab41688e18a8a5e7f5c08,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0f7e8f2f381f4cbc0ca789481acaa68ff5ba88fa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x0fddc5691e453d31d018dd1a9ecb3f35d3e3c0d8,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x100d3ddf500276ac5ee0a72bb4fe801b53caa240,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x101baf5f585c93509ac162b6aaa33d0def53d036,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x103287b0273a7b8c817d061b2043e01645fdcfcd,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1042a880b1fab561920cc7d4451e99e010f3479f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x10493e2b677d32b23b0542a48cf61da9ffc1e2f7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x10841cd463c71d03c18c4a4008d46bde8ef89782,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x10843f221ad21cfa468f4c5bc5fa9bd935573c15,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x108bd2dc2ffeab7c6e13f116ff2db8cc34a69473,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x10ad7b79be81f2048f053037e799ebd71676db98,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x10bb40105e8ea668d60116384c5615f97c17cc37,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x10dc8b5862c1e72bbee266ba8e5e4696587a0d77,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x110e6ef86fb9fb1c3ba1a872cb87b975d6915198,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x110fdd09da4c90537f0dd31bde24e46ad5684b23,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x11202079b162bd8ee5e615dedef72791552a0896,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1121a16a72dae95631f90ddfa38a4a46d655cd1b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x112f2bb1284a76f137c24e37a1c0279265d53add,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1146fcec7ce0b5ff107f0fcc017a99060b6004cc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x114e29c25ea27af1923312f5dbed93a17a9ede10,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x115143a211c97d99c9ec33821c19c3b9dff3c2de,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1166fc468832f5564f0e298402a72c4749227e2e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x11720a16e0bcedb846c3458fddd28c42acce7e19,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1197bb3c4f4f17ff70d614c993e615c4cdcf25d1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1197d3d95d486d4b39c4569808b862317677fe8e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x11b4f23ae6b8834822250dcdb33b03c78adbd194,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x11b9315b4060df04694fdb820d3a5b5a347b70b8,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x11cd376897c514f21b176d9d79b0d4d47fa83b4d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x11e95f12c2688748a8b7b8e4f8ba24357403f154,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x11f740fa7b03e0aa3f4de25b9a2cf617a7c33027,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x120d5599c0080945fedd385992c28e9367d1c6f4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1225e77c18c683c732f9ebb6b7686fc47f381299,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1242dbb9552f7a00dac2b5a258f8021b05b2ed97,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x12478509c6c324cf3a20d403c56d3479ef1f7e17,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x12597c7c274a414884bacbfaceedbe743b89b5ca,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x129bd827ce278b5abae083f0dc66d2f12662ee7c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x12a50705c4704b80585cd1a0736d8aa971060bbb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x12c1498b17c64afea207d814ee4f6c14c1a597ba,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x12d80f7c10ebfe5e3a753b38c3541874f174c06f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x12f4897a0cebbb40f38a7b9b8723c79072e0a2a2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x134250200f35cab56bfb0d662f972469a15110fd,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x134c350b8d8e13dc861a6241aed4d6f558faeb46,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13692ea5a62ec13b18f9f97067481d1141fed3e3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x137b3931c9a35b075fd9a838600b16790506cafb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13949fae1ee7626560eef3bc656973220324529a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x13af84ba3323e54e8815df0eb39fe4eb77d715f9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13bf4c2ac4f91aab270b6ffdcde10f48fb567ffa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13cad46776c0a859b9b41f46517528ec0e59cfa2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x13d4b9cec70e323449c16cd93d94adef28f4451f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x13d4f05cbe23671ef38a6783da774deada3ed1fa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13e25d5f8d454fd1e893c065c2623981a26a04f3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x13f6877442a98f6baeb201c1803904b20d8b0558,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x14312cf3252fd0535fff629266f92004ef9121ff,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x14330f112ae816b94b6168db67e9d1b688f0ebbf,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x144d09f14db7863f9bd4d64526976b4f0f489881,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x14511f047f8bf7c42c2109a093d9547e1022ea0e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x14549e209c3695cbbc59de611d0f94812d39ffc6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x146fcf09948e6f75d570510fabee6da80a62435b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x14d0eff943cb93b6290291fb95a9a7456bf793de,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x15291f28c846e0dbe73c0b415e9dc0af5e98c10e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x153ac8bd119419c10c5fd4ed3406b727973538bc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1541e0f6572c348e60e075813ab6636632c6e25d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x155d5aba656afb0cdabad70b0c171e559f2b6e82,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x156f78f1e3db8944616d6c46bd0a3bcf68a03643,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x15a83ce8998e6f59c955e5ed9d23d3cb0715917b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x15ba63ae07981737268676644111f996a2c65b5e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x15d6b4e37a49017ab645f0c21bb3f37b60501fe2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x16040718b1556c67d1ac21e2cc5b39b54461053d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x164fda317b54e0b0826ef71579375f7261d1fa42,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x16515eafc124faacd3527574c52c27ddc76b527a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1656f8c3d06a24842b8ff4f44a150f385dff51d0,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x16676d4a9fe2675a43b1c344b5c20b0ee253ddf7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x168b6c57e1f041fad26e66b7d3112f81e74d34b5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x16992c1deb455e68a213ccb17e1fb63572267abe,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x16c3399f5b3978972acc1a69d6e93bac786024cc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x170ade01c0f4a9b922b984d66569d658d08dcb04,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x171d7ae98b483509d5d4abe4de48f2f60cda5035,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x174187a4481eadb41822f273ee7043584e372c82,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x17452915c1316c9a9e125f83127a8661734e4950,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x17bc28dcced9b086ed32ad7a4db733793568c5e9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x17e871b584fb68468c91bde4975f3198a5516e87,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1857e32bb6639718ebeb6944193a34f1a0e302e4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1876648841158e0ecde43bb1969bfb7661f37ee9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1878a54ec117e1177672464368df510b7c837c33,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1881d7996e0c3e9d344ccb84ff7f4c314c6d0514,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x18b38575a9c8a6bd07377ffb63f57bf8439dab18,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x18bfcb3781a8307dfe8225275c6763e2ba04bdea,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x18cf25cbfbcca5e7a3ad30454c36451b09553498,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x18d19a8a52da26aa6320f2ebdad8088cbd57087d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x198fde327f34eb70085571eb3be1dc4f5ae9db58,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x199428aa51dd4033140870a9d487a68693edd923,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x19c41e1bbac472747a136f2137de405c9d1dd96f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x19d973d4ff2a4f62f17fa1cb1373d427692732b4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x19e6fe87a0fb7ec7d714d3ecd3398203d0bd860a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a32be5dc2b86776437eadd92f59fcf023776c63,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a48ac68ab430de0ef6e84ba704afb9ed90628f7,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1a543b07e81eb51aafc87f0da70bc9cc5a4ce9fb,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a55158c5232a041d72b53141cf919994385a343,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a675f3dcade62671d6c2dc98e8b7df1d3c53f1e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a7c96ea2d5d08bc7ec179a74cf27238a406640c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a8281a2ac4a0da9418f792a7a57a7832a61ddc1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1a8470d7370c836d535060eb322dd0c57c5b631b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1a9222760a53b96ad4fdc4b18c9454b2bd46d1a4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1a9cf88e6f4b9d041f5ea927141b2aa23ed9498c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1ab1910467946a43ace04168cdc03d6555bea4fa,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1add548a211753d9ee92a52328b85080de1cd0b5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1aeb434c18579406a4f73f0669c356ef56fd5397,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1b1ae1e783bf70b211ec0ac19670c6e9bd01dfc9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1b205b0bdc3720400f08a872f57bc2a882fc1370,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1b723fe0a3c235935b32c509a55f9a65c459f2e2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1b7b2ecc665965b1447dda6bc5fbb38cd0d9645d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1ba7d6a3fc893760a3056c77f419fe60a2e2e2e3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1bbbd72c172ee4ae23ef5a154e427d3d0385c9c1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1bdfdee18688cfd22b2163a01b932ca0953bcce4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1c0829277a1aa020fb6d672089db5038d2c771a6,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1c1a917273ddd042697243f64649ddff1008fe00,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1c4881f228d446ecd0f224e910c67b3bd6d9ae8b,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1c82462e8a13658313e37ed67dec45ae073dfb8d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1caaf11fb79e393ea0d6ac0468dbbccc0cc4dbb4,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1ce8e1a486312ca299061b1e9398737bb287da5c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1ceeee1e26388d64568bd7b0ddf6220b07b07aa2,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1d31d7d5c33ddbb3c5091c3191ee20803e9bf780,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1d3b6d2f20b3036985c0b9281458575a59691ebc,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1d5e5d1982eef08cb519ae11cd51d6a866c10b51,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1d6fb9ae75bcfebf7871eb916a123af36a0a505f,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1d705e95de0134998adee25a3a8fdd61fc786a1d,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1d8ecd8a323e0a350cc4675be1e9eca32afd527e,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1dabd4031fbb1d6ceef289c191337cc783679610,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1dbddf6bf6c3030091a769f39e998cc518db56c1,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1de147b91de0c38ddb0b1f4204c6d91db7c7a884,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e3349284fd7a76ec34273a9c80d3150545724a5,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e34c2f8b9b04b76b9319c33a54e8e3424ea438a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e4f486c158b8f50ae23d7f1c3a533e85260861c,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e5fffa3c84987d0ff315b53be8ec69d2f35bfd3,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1e62bfa504c0b983c353bf055004bfa9e853ed3a,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e828f249bc8b527ed15572c5ed4f668479c5595,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1e95ff99ec61dee1627d5c0f0dbba33c79067306,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1eb5f8313c9e5064d46a7207ea3b85a68966e463,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
0x1ebb25e111e2669971c7acb65436b0c77abd08bd,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-29,2024-04-29,false
0x1ebc3367d27e4b26d9028f1ba78d387364cd8bd9,4,0.00,0.00,1 | 1 | 1,4 | 4 | 4,2023-12-30,2024-04-29,false
